"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Angel's Grace",8,2,12,16,75,47.6,92.7," 2 Ad Nauseam 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#selami_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#selami_rd_place 
","Mark Zug","W",1,"Instant","TSP",0.1,1,4
"12","Anger of the Gods",3,3,18,24,75,53.3,90.2," 3 Izzet Breach 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#gazmon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#lavaridge_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#yamakiller_th_place 
","Noah Bradley","R",3,"Sorcery","THS",0,1.6,1
"13","Arbor Elf",80,20,113,159,71.1,63.4,78," 8 Gruul Midrange 
 12 Heliod Combo 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#nazart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#staffmat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#boin_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#kvza_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#dfrank_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#staffmat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#laplasjan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#nazart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#icteridae_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#e_kaminuma_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#starfall_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#justodeangelo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#hodortimebaby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#laplasjan_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#mogged_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#piegonti_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#erik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#laplasjan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#juaspas_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#icteridae_th_place 
","rk post","G",1,"Creature","WWK",0.7,10.4,4
"14","Arboreal Grazer",28,10,59,81,72.8,61.8,82.1," 10 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#moniz_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#atticuslol_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#apriolo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#kingcantona_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#donald_trump_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#matyo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#nbcheesepwner_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#biednarccio_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#moniz_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#apriolo_nd_place 
","Jason Rainville","G",1,"Creature","WAR",0.2,5.2,2.8
"15","Archmage's Charm",109,31,181,252,71.8,65.8,77.3," 1 Azorius Control 
 4 BTL Valki 
 9 Esper Control 
 2 Grixis Control 
 2 Inverter Combo 
 6 Izzet Breach 
 1 Izzet Control 
 1 Izzet Kiki Jiki 
 1 Jeskai Control 
 1 Pyro Ascension 
 3 Temur Breach 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#watoo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#gazmon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#reflax_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#pbarrrgh_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#stturnnegator_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#musasabi_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#mgoetze_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#trunks_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#caleb_yetman_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#gods_shadow_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#bnlunt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#mikhathara_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#musasabi_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#funkimunki_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#thatted_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#balltap_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#wambocombo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#lavaridge_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#xwhale_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#smann_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#tiemuuu_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#bnlunt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#yamakiller_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#mariogomes_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#clockzombie_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#draccon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#oliverscheggia_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#tspjendrek_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#stturnnegator_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#smann_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#soulstrong_th_place 
","Alayna Danner","U",3,"Instant","MH1",0.9,16.1,3.5
"16","Archon of Emeria",8,2,9,14,64.3,35.1,87.2," 2 Mono White Taxes 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#fabee_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#xurikk_th_place 
","Ryan Pancoast","W",3,"Creature","ZNR",0.1,1,4
"17","Ardent Plea",20,5,30,41,73.2,57.1,85.8," 5 Living End 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#sodeq_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#sodeq_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#lord_of_puntlantis_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#heibing_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#heibing_rd_place 
","Chippy","U,W",3,"Enchantment","ARB",0.2,2.6,4
"18","Arid Mesa",52,28,151,217,69.6,63,75.6," 4 Boros Prowess 
 5 Burn 
 3 Dredge 
 1 Goblins 
 4 Hammer Time 
 9 Izzet Prowess 
 1 Land Destruction 
 1 Polymorph 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#mrichi_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#madechai_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#astralplane_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#quinniac_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#lord_beerus_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#chanzito_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#hamuda_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#darthkid_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#zecarlonxo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#mashmalovsky_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#ganjadejanga_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#martin_dominguez_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#sickworld_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#astralplane_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#marthamtg_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#spiderspace_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#shadow_pt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#lord_beerus_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#foschia_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lord_beerus_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#qwishikk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#mashmalovsky_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#gobo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#superdan__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#antarctica_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#pacoelflaco_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#shadow_pt_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#nikko_th_place 
","Raymond Swanland","",0,"Land","ZEN",0.4,14.6,1.9
"19","Assassin's Trophy",19,8,43,61,70.5,57.4,81.5," 1 BTL Valki 
 1 Jund Shadow 
 6 Niv To Light 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#pbarrrgh_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#nammersquats_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#benbot_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#didoguidotti_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#otakkun_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#flshtph_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#_batutinha__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#didoguidotti_th_place 
","Seb McKinnon","B,G",2,"Instant","GRN",0.2,4.2,2.4
"20","Assault Strobe",3,1,7,9,77.8,40,97.2," 1 Boros Prowess 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#pepeapple_th_place 
","Kev Walker","R",1,"Sorcery","SOM",0,0.5,3
"21","Auntie's Hovel",4,1,6,8,75,34.9,96.8," 1 Goblins 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#ganjadejanga_th_place 
","Wayne Reynolds","",0,"Land","LRW",0,0.5,4
"22","Auriok Champion",46,13,65,97,67,56.7,76.2," 12 Heliod Combo 
 1 Mono White Taxes 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#nazart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#staffmat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#kvza_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#dfrank_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#staffmat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#laplasjan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#nazart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#e_kaminuma_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#starfall_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#justodeangelo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#hodortimebaby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#fabee_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#piegonti_th_place 
","Michael Sutfin","W",2,"Creature","5DN",0.4,6.8,3.5
"23","Azusa, Lost but Seeking",14,10,59,81,72.8,61.8,82.1," 10 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#moniz_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#atticuslol_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#apriolo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#kingcantona_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#donald_trump_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#matyo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#nbcheesepwner_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#biednarccio_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#moniz_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#apriolo_nd_place 
","Todd Lockwood","G",3,"Creature","CHK",0.1,5.2,1.4
"24","Batterskull",6,6,33,47,70.2,55.1,82.7," 2 Mono White Taxes 
 3 Orzhov Blink 
 1 Smallpox 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#parrotlet_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#fabee_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#miguelcaster_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#xurikk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#miguelcaster_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#amplumnox_th_place 
","Mark Zug","",5,"Artifact","NPH",0.1,3.1,1
"25","Battlefield Forge",2,1,5,7,71.4,29,96.3," 1 Land Destruction 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#ice_nine__th_place 
","Darrell Riche","",0,"Land","APC",0,0.5,2
"26","Become Immense",4,4,22,30,73.3,54.1,87.7," 4 Infect 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#captainfarbosa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#toondoslav_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#toondoslav_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#toondoslav_rd_place 
","Jaime Jones","G",6,"Instant","KTK",0,2.1,1
"27","Bedlam Reveler",3,3,17,23,73.9,51.6,89.8," 3 Izzet Prowess 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#astralplane_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#astralplane_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lilianaofthevess_th_place 
","Jama Jurabaev","R",8,"Creature","EMN",0,1.6,1
