"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abundant Growth",157,40,223,297,75.1,69.8,79.9," 1 Bant Control 
 7 Elementals 
 2 Enchantress 
 28 Omnath Control 
 1 WURG Blink 
 1 WURG Control 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#ss_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#forthosewhohaveheart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#urthstrype_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#katoriarch_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#stainerson_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#otakkun_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#spiceandwolfholo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#ss_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#citrusd_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#lourice_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#antoine_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#lukas_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#kurusu_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#signblindman_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#stainerson_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#sneakymisato_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#xlpertxt_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#martinezdp_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#bobthedog_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#joetru_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#bertram_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#theo_jung_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#mcwinsauce_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#rngspecialist_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#twinlesstwin_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#respectthecat_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#watoo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-09#violent_outburst_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#violent_outburst_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-12#connorm_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-16#lukas_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-16#dough_shack_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-17#xwhale_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-22#lukas_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-22#violent_outburst_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-24#leviathan_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-25#bigbaranoia_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-25#kummins_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-29#otakkun_- 
","Vincent Proce","G",1,"Enchantment","AVR",0.8,12.2,3.9
"2","Ad Nauseam",2,2,6,8,75,34.9,96.8," 1 Ad Nauseam 
 1 Esper Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#screenwriterny_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#selami_- 
","Jeremy Jarvis","B",5,"Instant","ALA",0,0.6,1
"3","Adeline, Resplendent Cathar",7,3,13,16,81.2,54.4,96," 3 Humans 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#fluorspar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#yawgmothpt_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-23#la-z-chicken_- 
","Bryan Sola","W",3,"Creature","MID",0,0.9,2.3
"4","Aether Spellbomb",13,10,51,69,73.9,61.9,83.7," 4 Affinity 
 3 Grinding Breach 
 3 Thopter Urza 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#therock_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#crazybaloth_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#hcook_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#gyyby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#mattsoree_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#billster_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#therock_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#crusherbotbg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-22#amanatease_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-29#pykapower_- 
","Jim Nelson","",1,"Artifact","MRD",0.1,3,1.3
"5","Aether Vial",36,9,43,57,75.4,62.2,85.9," 1 Boros Blink 
 3 Goblins 
 3 Humans 
 1 Merfolk 
 1 Selesnya Taxes 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#fanattic_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#chefen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#fluorspar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#mrmardu_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#ganjadejanga_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#yawgmothpt_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-19#floodedlife_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-23#la-z-chicken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-24#kelmasterp_- 
","Greg Hildebrandt","",1,"Artifact","DST",0.2,2.7,4
"6","Agadeem's Awakening",1,1,6,9,66.7,29.9,92.5," 1 Rakdos Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#sprouts_nd_place 
","Dmitry Burmak","B",3,"Sorcery","ZNR",0,0.3,1
"7","All Is Dust",4,2,13,15,86.7,59.5,98.3," 2 Eldrazi Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#loriwwa_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-26#loriwwa_- 
","Jason Felix","",7,"Tribal,Sorcery","ROE",0,0.6,2
"8","All That Glitters",2,1,3,4,75,19.4,99.4," 1 Bogles 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-16#jetford_- 
","Iain McCaig","W",2,"Enchantment","ELD",0,0.3,2
"9","Amulet of Vigor",60,15,85,112,75.9,66.9,83.5," 15 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#nade_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#bennybo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#grapplingor_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#apriolo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#mistakenn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#ziiaaaac_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#binolino_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#gurig_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#binolino_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#mistakenn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#theauletux_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-10#mmapson_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#albertosd_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-12#houseofmanamtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-19#bantquirionpleasewrk_- 
","Warren Mahy","",1,"Artifact","WWK",0.3,4.6,4
"10","Ancient Stirrings",52,13,79,111,71.2,61.8,79.4," 12 Green Tron 
 1 Hardened Scales 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#numotthenummy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#blj_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#threebots_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#staples_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#yprincipe_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#hnmagician_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#c_el_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#misstrigger_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#misstrigger_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#joao_andrade_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#scalo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#staples_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#lorenss_th_place 
","Vincent Proce","G",1,"Sorcery","ROE",0.3,4,4
