"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"21","nekonekoneko",6,"Mono   Blue; Dimir Faeries; Atog   Affinity","1; 4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#nekonekoneko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#nekonekoneko_th_place"
"22","Modern_Monkey",6,"Ephemerate   Tron; Izzet Faeries; Dimir Control","2; 3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#modern_monkey_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#modern_monkey_nd_place"
"23","RiuuK1",6,"Jund Ramp; Unknown; Orzhov Pestilence","1; 1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#riuuk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#riuuk_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#riuuk_th_place"
"24","Mamah",6,"Dimir Faeries; Unknown","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#mamah_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#mamah_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#mamah_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#mamah_nd_place"
"25","qbturtle15",5,"Izzet Faeries; Dimir Control","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#qbturtle_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#qbturtle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#qbturtle_th_place"
"26","Heisen01",5,"Ephemerate   Tron","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#heisen_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#heisen_th_place"
"27","MatheusPonciano",5,"Ephemerate   Tron","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#matheusponciano_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#matheusponciano_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#matheusponciano_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#matheusponciano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#matheusponciano_th_place"
"28","Leobertucci",5,"Walls   Cascade; Unknown; Atog   Affinity","1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#leobertucci_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#leobertucci_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#leobertucci_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#leobertucci_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#leobertucci_th_place"
"29","dragon7k",5,"Dimir Faeries; Izzet Faeries","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#dragonk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#dragonk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#dragonk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#dragonk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#dragonk_th_place"
"30","aarong",5,"Gruul Ramp; Mono Black Devotion; Jund Midrange","2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#aarong_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#aarong_th_place"
"31","TomatoCheese",5,"Cycle   Storm; Ephemerate   Tron; Unknown","1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#tomatocheese_st_place"
"32","medvedev",5,"Unknown; Burn; Atog   Affinity; Mono   Green   Aggro","1; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#medvedev_th_place"
"33","RClint21",5,"Ephemerate   Tron","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#rclint_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#rclint_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#rclint_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#rclint_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#rclint_st_place"
"34","ecobaronen",5,"Izzet Faeries; Dimir Control; Orzhov Pestilence","2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#ecobaronen_th_place"
"35","BOB_THE_CAT",5,"Atog   Affinity; Dimir Control; Dimir Faeries","1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#bob_the_cat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#bob_the_cat_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#bob_the_cat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#bob_the_cat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#bob_the_cat_nd_place"
"36","CharlieTheBananaKing",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#charliethebananaking_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#charliethebananaking_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#charliethebananaking_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#charliethebananaking_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-05#charliethebananaking_nd_place"
"37","Backoff",5,"Unknown; Bogles","2; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#backoff_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#backoff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#backoff_th_place"
"38","LiturgijskaKnjiga",4,"Walls   Cascade; Unknown; Bogles","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#liturgijskaknjiga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#liturgijskaknjiga_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#liturgijskaknjiga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#liturgijskaknjiga_th_place"
"39","nathansteuer",4,"Ephemerate   Tron; Jund Ramp; Atog   Affinity","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#nathansteuer_nd_place"
"40","Usama96",4,"Boros Bully / Flashback; Walls   Cascade; Dimir Faeries","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#usama_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#usama_th_place"
"41","c_is_for_cookie",4,"Mono Green Elves","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#c_is_for_cookie_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#c_is_for_cookie_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#c_is_for_cookie_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#c_is_for_cookie_st_place"
"42","NotGood",4,"Ephemerate   Tron; Unknown","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#notgood_st_place"
"43","A_AdeptoTerra",4,"Ephemerate   Tron","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#a_adeptoterra_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#a_adeptoterra_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#a_adeptoterra_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#a_adeptoterra_th_place"
"44","quinniac",4,"Burn","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#quinniac_nd_place"
"45","SuperCow12653",4,"Boros Bully / Flashback; Burn; Mono Green Elves; Mono   Green   Aggro","1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#supercow_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#supercow_th_place"
"46","Mathonical",4,"Gruul Ramp; Walls   Combo; Ephemerate   Tron; Atog   Affinity","1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#mathonical_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#mathonical_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#mathonical_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#mathonical_th_place"
"47","Kampo",4,"Ephemerate   Tron; Orzhov Pestilence","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#kampo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#kampo_st_place"
"48","hetare_ane",4,"Ephemerate   Tron; Atog   Affinity; Dimir Faeries","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#hetare_ane_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#hetare_ane_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#hetare_ane_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#hetare_ane_nd_place"
"49","Kirblinxy",4,"Atog   Affinity; Rakdos Goblins; Mardu Monarch; Unknown","1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#kirblinxy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#kirblinxy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#kirblinxy_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#kirblinxy_th_place"
"50","insidemtg",4,"Dimir Faeries; Rakdos Goblins","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#insidemtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#insidemtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#insidemtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#insidemtg_th_place"
"51","_DissonancE_",4,"Dimir Faeries; Atog   Affinity","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#_dissonance__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#_dissonance__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#_dissonance__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#_dissonance__th_place"
"52","Condescend",4,"Unknown; Atog   Affinity","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#condescend_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#condescend_nd_place"
"53","Ixidor29",4,"Mono   Green   Aggro","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#ixidor_rd_place"
"54","gottelicious",3,"Ephemerate   Tron","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#gottelicious_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#gottelicious_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#gottelicious_th_place"
"55","barff",3,"Dimir Faeries","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#barff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#barff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#barff_nd_place"
"56","Diego_Brando",3,"Ephemerate   Tron; Mono   Green   Aggro; Rakdos Goblins","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#diego_brando_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#diego_brando_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#diego_brando_nd_place"
"57","lucajak",3,"Mono   Blue; Ephemerate   Tron","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#lucajak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#lucajak_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#lucajak_th_place"
"58","touto_Isle",3,"Walls   Cascade; Boros Bully / Flashback; Atog   Affinity","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#touto_isle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#touto_isle_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#touto_isle_th_place"
"59","JakeHelms",3,"Ephemerate   Tron; Izzet Faeries; Dimir Faeries","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#jakehelms_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#jakehelms_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#jakehelms_th_place"
"60","SambucoDeCulo",3,"Mono Green Elves; Dimir Control; Walls   Cascade","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#sambucodeculo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#sambucodeculo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#sambucodeculo_st_place"
"61","Pintogeddon2",3,"Izzet Faeries; Boros Bully / Flashback","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#pintogeddon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#pintogeddon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#pintogeddon_th_place"
"62","Milkk",3,"Mono   Green   Aggro; Izzet Faeries; Azorius Ephemerate","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#milkk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#milkk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#milkk_th_place"
"63","Oceansoul92",3,"Dimir Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#oceansoul_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#oceansoul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#oceansoul_rd_place"
"64","fingers1991",3,"Dimir Faeries; Dimir Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#fingers_th_place"
"65","swiftwarkite2",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#swiftwarkite_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#swiftwarkite_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#swiftwarkite_th_place"
"66","John1111",3,"Dimir Control; Unknown; Ephemerate   Tron","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#john_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#john_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#john_th_place"
"67","PTarts2win",3,"Atog   Affinity","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#ptartswin_th_place"
"68","renaar",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#renaar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#renaar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#renaar_rd_place"
"69","Raptor56",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#raptor_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#raptor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#raptor_rd_place"
"70","Unknowless",3,"Atog   Affinity","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#unknowless_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#unknowless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-26#unknowless_nd_place"
"71","Finespoo",3,"Atog   Affinity; Azorius Familiars","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#finespoo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#finespoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#finespoo_nd_place"
"72","Venom1",2,"Mono   Green   Aggro; Ephemerate   Tron","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#venom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#venom_th_place"
"73","JustFarm",2,"Mono   Green   Aggro","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#justfarm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#justfarm_th_place"
"74","SacredDevil",2,"Mono   Green   Aggro","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#sacreddevil_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#sacreddevil_th_place"
"75","yamakiller",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#yamakiller_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#yamakiller_nd_place"
"76","Mcleskey",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#mcleskey_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#mcleskey_rd_place"
"77","marduscout",2,"Mono   Blue; Izzet Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#marduscout_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#marduscout_nd_place"
"78","Sarlanga",2,"Cycle   Storm; Mono   White   Heroic","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#sarlanga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#sarlanga_th_place"
"79","SteffenG",2,"Bogles; Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#steffeng_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#steffeng_th_place"
"80","Boin",2,"Boros Bully / Flashback","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#boin_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#boin_th_place"
